mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
33.38260781764984,1.3564499616622925,1.8825408220291138,0.6316007375717163,True,entropy,30,4,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9420485434256461,0.9590038948058186,0.9505262191157324,0.008477675690086228,208,0.8173357587038369,0.9329868043044262,0.8751612815041315,0.057825522800294626,214
65.01436448097229,2.4006142616271973,3.7016533613204956,1.2770243883132935,True,entropy,30,4,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9468790264224971,0.9592576460409411,0.9530683362317192,0.006189309809221999,145,0.8174767686168337,0.9335345960948532,0.8755056823558435,0.05802891373900976,181
98.25904035568237,2.069143772125244,5.571889162063599,1.9562199115753174,True,entropy,30,4,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9505071767309586,0.9593361474294383,0.9549216620801985,0.004414485349239827,110,0.8175754755559316,0.9334128645858694,0.8754941700709005,0.057918694514968894,183
44.663870453834534,0.02480900287628174,2.4193261861801147,0.8394759893417358,False,gini,,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8987748336182177,0.9577093743582169,0.9282421039882174,0.029467270369999576,431,0.8175049705994332,0.9142401519209232,0.8658725612601782,0.04836759066074503,429
89.98262393474579,0.6527892351150513,5.032105326652527,1.5154129266738892,False,gini,,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9139676092091816,0.9580209369327941,0.9359942730709878,0.02202666386180624,414,0.817688283486329,0.9151531382383016,0.8664207108623153,0.048732427375986265,421
134.3982949256897,2.858773708343506,7.4231826066970825,2.6908074617385864,False,gini,,1,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9196174035570084,0.958080674564633,0.9388490390608206,0.019231635503812294,399,0.8174908696081334,0.9146662122023664,0.8660785409052499,0.0485876712971165,427
44.44366371631622,0.5744367837905884,2.394911527633667,0.9026994705200195,False,gini,,1,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9159902700203763,0.9581679281562631,0.9370790990883197,0.021088829067943404,408,0.8181818181818182,0.9153113891999806,0.8667466036908994,0.048564785509081165,417
89.79069375991821,0.3088657855987549,4.631604075431824,1.6506966352462769,False,gini,,1,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9266274652773242,0.9582850961451101,0.9424562807112171,0.015828815433892973,374,0.8181536161992188,0.9168086867604811,0.8674811514798499,0.04932753528063116,414
134.0216681957245,1.4247546195983887,6.872358202934265,2.5407766103744507,False,gini,,1,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9306149514655201,0.9583468482624634,0.9444808998639918,0.013865948398471661,343,0.8184779389991116,0.9170886692311437,0.8677833041151277,0.049305365116016076,413
43.53575873374939,0.021137475967407227,2.324013829231262,0.8911491632461548,False,gini,,1,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9273771829541638,0.9587334729903924,0.9430553279722781,0.015678145018114265,363,0.8193945034335914,0.9227735307006866,0.871084017067139,0.05168951363354757,362
89.58999788761139,0.996066689491272,4.546956539154053,1.6730563640594482,False,gini,,1,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9348751150387752,0.9587828115534347,0.9468289632961049,0.011953848257329758,305,0.8197611292073833,0.924940351560598,0.8723507403839906,0.05258961117660732,327
130.75354135036469,1.7546757459640503,6.823935627937317,2.4853752851486206,False,gini,,1,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9381877755738534,0.9588244529644987,0.948506114269176,0.01031833869532267,267,0.8197893311899827,0.9236621707162682,0.8717257509531254,0.05193641976314278,351
44.57060503959656,0.7734930515289307,2.389347195625305,0.7843469381332397,False,gini,,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.914819352192279,0.9585534693261667,0.9366864107592228,0.021867058566943876,409,0.8180972122340201,0.9205214977844866,0.8693093550092533,0.05121214277523323,394
86.74190926551819,1.1342058181762695,4.522852420806885,1.6627330780029297,False,gini,,2,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9280550376189793,0.9585909074585669,0.9433229725387731,0.01526793491979378,360,0.8182241211557173,0.9208866923114379,0.8695554067335776,0.05133128557786032,388
131.65705966949463,0.892902135848999,6.945983171463013,2.602522134780884,False,gini,,2,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9324706626999034,0.9585469733230545,0.945508818011479,0.013038155311575539,328,0.8184497370165122,0.9207527876515558,0.869601262334034,0.05115152531752176,386
43.219701409339905,0.489341139793396,2.321702241897583,0.8346567153930664,False,gini,,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9190065856272663,0.9584025352461738,0.9387045604367201,0.019697974809453733,400,0.8181536161992188,0.9204241125772995,0.8692888643882591,0.05113524818904036,395
86.64845371246338,0.09694576263427734,4.5685776472091675,1.6852463483810425,False,gini,,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.930872305130755,0.9585895516005394,0.9447309283656472,0.013858623234892176,341,0.8182241211557173,0.9209475580659298,0.8695858396108236,0.05136171845510623,387
130.79394960403442,1.6776361465454102,6.831510901451111,2.4320493936538696,False,gini,,2,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9360145986394977,0.9585931663311063,0.947303882485302,0.011289283845804299,297,0.818322828094815,0.9212884062910844,0.8698056171929498,0.051482789098134696,384
44.021716237068176,0.379428505897522,2.2781070470809937,0.790176272392273,False,gini,,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.930127199724605,0.9588254584255764,0.9444763290750907,0.014349129350485712,344,0.8191970895553957,0.9248916589570044,0.8720443742562001,0.05284728470080435,339
87.06044697761536,0.5596821308135986,4.477826118469238,1.589719295501709,False,gini,,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9383676342794828,0.958814155154482,0.9485908947169823,0.010223260437499604,265,0.8195637153291876,0.925135121974972,0.8723494186520798,0.05278570332289223,328
130.18470311164856,1.9881069660186768,6.670477032661438,2.4382649660110474,False,gini,,2,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9421520599972538,0.9587784090236238,0.9504652345104387,0.008313174513184973,213,0.8196342202856861,0.925390758143838,0.872512489214762,0.052878268929075926,324
42.43165993690491,0.24955320358276367,2.174121618270874,0.7739036083221436,False,gini,,4,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9363084297203814,0.9587886323000523,0.9475485310102169,0.011240101289835436,290,0.8167294160779502,0.9273141159857817,0.872021766031866,0.05529234995391574,340
85.70641434192657,0.44480764865875244,4.32991361618042,1.5055367946624756,False,gini,,4,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9404906194829175,0.9589253761944203,0.9497079978386689,0.009217378355751427,231,0.8175754755559316,0.9286531625846034,0.8731143190702675,0.05553884351433591,297
130.54137670993805,0.21183311939239502,6.599632978439331,2.312234878540039,False,gini,,4,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9424355093535814,0.958919362432534,0.9506774358930576,0.008241926539476252,201,0.8174485666342344,0.9287748940935872,0.8731117303639108,0.05566316372967639,299
43.11028611660004,0.0950552225112915,2.229852795600891,0.832994818687439,False,gini,,4,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9363084297203814,0.9587886323000523,0.9475485310102169,0.011240101289835436,290,0.8167294160779502,0.9273141159857817,0.872021766031866,0.05529234995391574,340
85.3786940574646,1.2095234394073486,4.346106648445129,1.6351886987686157,False,gini,,4,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9404906194829175,0.9589253761944203,0.9497079978386689,0.009217378355751427,231,0.8175754755559316,0.9286531625846034,0.8731143190702675,0.05553884351433591,297
126.24176323413849,1.4849845170974731,6.503009796142578,2.383075475692749,False,gini,,4,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9424355093535814,0.958919362432534,0.9506774358930576,0.008241926539476252,201,0.8174485666342344,0.9287748940935872,0.8731117303639108,0.05566316372967639,299
42.68519747257233,0.040801167488098145,2.2224035263061523,0.7991514205932617,False,gini,,4,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9387684365353093,0.9589002212567879,0.9488343288960486,0.010065892360739292,260,0.8177305864602281,0.9267784973462531,0.8722545419032406,0.05452395544301247,332
85.7094269990921,0.37278831005096436,4.331875681877136,1.5333987474441528,False,gini,,4,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9418897953240826,0.9590462090978049,0.9504680022109437,0.008578206886861173,212,0.8180408082688213,0.9295904952037786,0.8738156517362999,0.05577484346747863,260
126.33307194709778,0.8496813774108887,6.53881049156189,2.418581247329712,False,gini,,4,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9446385290253099,0.9590359965114528,0.9518372627683813,0.00719873374307145,164,0.8183369290861148,0.9291035691678434,0.8737202491269791,0.055383320040864326,265
30.883595824241638,0.2450631856918335,1.3166133165359497,0.19279325008392334,False,gini,10,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9519904454125486,0.9621180476966171,0.9570542465545828,0.005063801142034252,108,0.8233004780236051,0.9415932219895797,0.8824468500065924,0.059146371982987334,23
61.966129779815674,1.0703213214874268,2.608361601829529,0.420690655708313,False,gini,10,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9540988409085841,0.9620048192978817,0.9580518301032329,0.003952989194648815,99,0.8234273869453023,0.9419097239129376,0.8826685554291199,0.05924116848381766,15
94.42628538608551,0.13139832019805908,3.941757559776306,0.5918952226638794,False,gini,10,1,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9561342249246051,0.9620257323537964,0.9590799786392008,0.002945753714595656,63,0.8231453671193085,0.9419340702147344,0.8825397186670214,0.05939435154771294,19
31.076363801956177,0.2783069610595703,1.3304916620254517,0.25034821033477783,False,gini,10,1,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9594722723155577,0.9624919539061103,0.960982113110834,0.0015098407952763293,2,0.8220454897979328,0.9415810488386814,0.8818132693183072,0.05976777952037432,58
62.20074415206909,1.0940589904785156,2.6257671117782593,0.48886215686798096,False,gini,10,1,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9587718855028234,0.962682711193334,0.9607272983480788,0.0019554128452553,4,0.8225672264760213,0.9414836636314944,0.8820254450537579,0.05945821857773653,47
93.16814529895782,0.9673951864242554,3.957432746887207,0.8371589183807373,False,gini,10,1,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9584706760476966,0.9626563087831713,0.960563492415434,0.002092816367737338,6,0.8221159947544312,0.9421166674782101,0.8821163311163207,0.06000033636188945,39
30.65753710269928,0.25743114948272705,1.30414879322052,0.2065659761428833,False,gini,10,1,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9606790173095102,0.9626395117036299,0.96165926450657,0.000980247197059858,1,0.8234978919018007,0.9417149534985636,0.8826064227001822,0.059108530798381465,16
62.111618638038635,0.1972290277481079,2.647325277328491,0.5626449584960938,False,gini,10,1,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9587888491303559,0.9627415318541722,0.960765190492264,0.0019763413619081627,3,0.823441487936602,0.9427983639285192,0.8831199259325606,0.05967843799595862,2
93.69599628448486,0.7892470359802246,3.885711193084717,0.7607347965240479,False,gini,10,1,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9584410574843033,0.9624381109605845,0.9604395842224439,0.0019985267381406047,8,0.8229197512585135,0.9424940351560598,0.8827068932072866,0.05978714194877316,14
30.749844789505005,0.291705846786499,1.3584251403808594,0.2773427963256836,False,gini,10,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9590773339281249,0.9618423791322886,0.9604598565302067,0.0013825226020818815,7,0.8216224600589421,0.941921897063836,0.881772178561389,0.060149718502446936,63
62.10562872886658,0.2507319450378418,2.7803218364715576,0.5866556167602539,False,gini,10,2,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9574911742316907,0.9621542048015248,0.9598226895166078,0.0023315152849170406,30,0.8216788640241409,0.942627939815942,0.8821534019200414,0.060474537895900515,36
92.21109962463379,0.32901620864868164,3.8969839811325073,0.7582343816757202,False,gini,10,2,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9573379859353266,0.9622374303129655,0.959787708124146,0.0024497221888194476,33,0.8219044798849359,0.943078346399182,0.8824914131420589,0.060586933257123055,21
30.7153639793396,0.5296297073364258,1.309556484222412,0.2642698287963867,False,gini,10,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.956573696465639,0.9617854758554373,0.9591795861605381,0.002605889694899166,60,0.8217493689806393,0.9412523737644252,0.8815008713725323,0.05975150239189292,75
62.713935136795044,0.9592771530151367,2.633546233177185,0.4990295171737671,False,gini,10,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9566566117874498,0.9619286533941386,0.9592926325907942,0.0026360208033444077,57,0.8218198739371377,0.941921897063836,0.8818708855004869,0.06005101156334913,55
98.2965840101242,4.226040244102478,4.431292772293091,0.0845329761505127,False,gini,10,2,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9569155724363523,0.9619613213768772,0.9594384469066147,0.0025228744702624484,51,0.821989085832734,0.9416053951404781,0.8817972404866061,0.05980815465387207,61
31.173282980918884,0.11604535579681396,1.550505518913269,0.48744022846221924,False,gini,10,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9586524671039792,0.9622188319555453,0.9604356495297622,0.0017831824257830142,9,0.8227364383716175,0.9420801480255149,0.8824082931985662,0.0596718548269487,24
62.41555345058441,0.7335027456283569,2.5781662464141846,0.48800086975097656,False,gini,10,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9574600508459898,0.9624466728209675,0.9599533618334787,0.0024933109874888393,23,0.8224967215195228,0.9423114378925841,0.8824040797060535,0.059907358186530646,25
100.22264790534973,5.518152475357056,4.278905272483826,0.2905083894729614,False,gini,10,2,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9577619531584916,0.96246818125475,0.9601150672066208,0.0023531140481292123,19,0.8220031868240337,0.9425183814578566,0.8822607841409451,0.06025759731691144,32
30.85379183292389,0.3100637197494507,1.3211442232131958,0.2454296350479126,False,gini,10,4,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.957127584372293,0.9618478904605828,0.9594877374164379,0.0023601530441449414,48,0.8203674718332699,0.9413132395189171,0.8808403556760935,0.06047288384282362,102
62.4111111164093,1.185204267501831,2.4973647594451904,0.5729434490203857,False,gini,10,4,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9547823081538982,0.962099225441485,0.9584407667976915,0.003658458643793383,91,0.8199585430855789,0.94256707406145,0.8812628085735145,0.06130426548793555,87
92.41887700557709,1.3312448263168335,3.8273673057556152,0.7129406929016113,False,gini,10,4,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9553964252661384,0.9622846020569042,0.9588405136615213,0.003444088395382905,73,0.8204943807549671,0.9424575157033647,0.8814759482291659,0.060981567474198806,77
30.98695421218872,0.4023447036743164,1.3592345714569092,0.26363658905029297,False,gini,10,4,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.957127584372293,0.9618478904605828,0.9594877374164379,0.0023601530441449414,48,0.8203674718332699,0.9413132395189171,0.8808403556760935,0.06047288384282362,102
66.58229780197144,4.104152679443359,2.922069549560547,0.14475631713867188,False,gini,10,4,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9547823081538982,0.962099225441485,0.9584407667976915,0.003658458643793383,91,0.8199585430855789,0.94256707406145,0.8812628085735145,0.06130426548793555,87
92.52177238464355,1.1705851554870605,3.912919759750366,0.7760112285614014,False,gini,10,4,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9553964252661384,0.9622846020569042,0.9588405136615213,0.003444088395382905,73,0.8204943807549671,0.9424575157033647,0.8814759482291659,0.060981567474198806,77
30.895148992538452,0.2806720733642578,1.3470369577407837,0.2412959337234497,False,gini,10,4,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9530946586510367,0.9624831491434352,0.957788903897236,0.004694245246199269,105,0.8203956738158693,0.9428957491357063,0.8816457114757879,0.06125003765991849,69
61.65289044380188,0.47606325149536133,2.6075124740600586,0.5064389705657959,False,gini,10,4,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9527729055631833,0.9623559307010616,0.9575644181321225,0.004791512568939171,106,0.8202687648941721,0.9425792472123484,0.8814240060532603,0.06115524115908816,80
94.01952302455902,1.7976495027542114,3.843832492828369,0.7507755756378174,False,gini,10,4,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.953790931411278,0.9620139937590336,0.9579024625851558,0.004111531173877803,101,0.8203815728245696,0.9425427277596533,0.8814621502921114,0.06108057746754186,79
40.985092639923096,1.0645489692687988,2.047217011451721,0.6318305730819702,False,gini,20,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9015018393896257,0.9583879462613089,0.9299448928254672,0.02844305343584158,428,0.8184215350339129,0.9202536884647222,0.8693376117493176,0.05091607671540466,393
83.49589335918427,1.0859211683273315,4.373591303825378,1.4132448434829712,False,gini,20,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.915755704632726,0.9584996204417096,0.9371276625372178,0.021371957904491756,405,0.8188304637816038,0.9214588304036617,0.8701446470926328,0.05131418331102894,377
125.40457546710968,1.8563076257705688,6.182339668273926,2.0374786853790283,False,gini,20,1,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9210805062639796,0.9586974480267073,0.9398889771453435,0.018808470881363837,391,0.8187035548599066,0.9210084238204217,0.8698559893401642,0.051152434480257525,383
41.88158190250397,0.5137840509414673,2.132704496383667,0.7131390571594238,False,gini,20,1,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9155226929692668,0.9586805342471648,0.9371016136082158,0.021578920638949006,406,0.8189855746859004,0.9243073477138822,0.8716464611998913,0.05266088651399092,352
82.75238251686096,0.008281707763671875,4.126588344573975,1.3680429458618164,False,gini,20,1,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9273663461031698,0.9586605856737016,0.9430134658884357,0.015647119785265895,364,0.8191970895553957,0.9238934605833374,0.8715452750693666,0.05234818551397086,354
124.99298572540283,1.1692335605621338,6.094727396965027,1.9770437479019165,False,gini,20,1,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9320041764997138,0.9587457009530985,0.9453749387264061,0.013370762226692368,331,0.8189996756772001,0.9233091493402152,0.8711544125087076,0.052154736831507564,361
41.58576035499573,0.5104200839996338,2.0460829734802246,0.6756727695465088,False,gini,20,1,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9280242865654386,0.9588114229491136,0.943417854757276,0.015393568191837514,359,0.8203251688593708,0.9234674003018941,0.8718962845806324,0.05157111572126166,344
100.59830617904663,17.56593108177185,5.03479540348053,2.294711470603943,False,gini,20,1,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9363810601530482,0.9588255650293943,0.9476033125912213,0.011222252438173042,288,0.8207481985983615,0.925037736767785,0.8728929676830732,0.05214476908471177,307
139.65415215492249,25.774946928024292,6.237894535064697,2.2210123538970947,False,gini,20,1,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9390247874698493,0.9588116806987342,0.9489182340842918,0.00989344661444247,257,0.8207340976070617,0.9256463943127039,0.8731902459598828,0.052456148352821086,294
40.84449756145477,0.16775667667388916,2.131508469581604,0.6804345846176147,False,gini,20,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9110579631349252,0.9588968595246963,0.9349774113298107,0.023919448194885562,420,0.818054909260121,0.9251594682767688,0.8716071887684449,0.05355227950832386,353
82.52921688556671,0.09348547458648682,4.1510010957717896,1.4149097204208374,False,gini,20,2,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9262969844137574,0.9588386000928711,0.9425677922533142,0.016270807839556867,371,0.8184920399904113,0.9258655110288747,0.8721787755096431,0.0536867355192317,333
124.18538880348206,0.6196269989013672,6.226062893867493,2.1424416303634644,False,gini,20,2,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9345039144001448,0.958923922047079,0.946713918223612,0.012210003823467097,310,0.818463838007812,0.9265106880264887,0.8724872630171503,0.05402342500933838,325
48.36441433429718,7.421355366706848,2.3817596435546875,0.4101698398590088,False,gini,20,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9213366640118721,0.9588248164270974,0.9400807402194847,0.018744076207612648,390,0.8189291707207017,0.9227370112479915,0.8708330909843466,0.051903920263644876,364
81.96594226360321,0.5599149465560913,4.174728155136108,1.4330523014068604,False,gini,20,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.930827185638732,0.9588909152483066,0.9448590504435193,0.014031864804787297,338,0.8186612518860076,0.9251959877294639,0.8719286198077357,0.05326736792172815,342
124.0057201385498,0.4417710304260254,6.215124011039734,2.119254946708679,False,gini,20,2,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9373306422475286,0.958902924064446,0.9481167831559874,0.010786140908458697,278,0.8187599588251054,0.925329892389346,0.8720449256072258,0.0532849667821203,338
